0.0085397 0.0020437 -0.00018349 0.0043767 -0.0041666 -0.0097843 0.0068677 -0.0075517 -0.0045908 0.0075424
0.0082276 0.0030358 -0.00042738 0.0032772 -0.0063567 -0.012339 0.0094483 -0.0098695 -0.0045806 0.0076875
0.0081199 0.0039017 0.00084802 0.0031497 -0.0035588 -0.010961 0.010777 -0.0078941 -0.0069981 0.0092827
0.0079492 0.0039797 0.0020412 0.0023769 -0.0019194 -0.010732 0.011093 -0.007568 -0.0068129 0.010053
0.0078674 0.0034362 0.0026551 0.0015834 -0.000725 -0.010225 0.01012 -0.0075743 -0.0051518 0.010623
0.0079699 0.0029258 0.002756 0.0012378 0.0002545 -0.0088933 0.0096637 -0.006593 -0.0031547 0.011074
0.0082143 0.0030179 0.0027542 0.0013208 0.0012988 -0.0068986 0.011787 -0.0036908 -0.0018873 0.010786
0.0083242 0.0028771 0.0020219 0.00081178 -0.0012026 -0.0062813 0.012871 -0.0038651 0.00088715 0.0086772
-0.0017121 -0.015943 -0.021129 -0.010635 -0.0031012 -0.0074039 -0.0017254 -0.01461 0.0031495 -0.014682
-0.0027516 -0.015692 -0.020934 -0.010171 -0.0018778 -0.0062653 -0.0020357 -0.014817 0.00271 -0.01362
-0.0040478 -0.015058 -0.019951 -0.0093964 3.0325e-05 -0.0045537 -0.002655 -0.015088 0.0028385 -0.01203
-0.0047521 -0.014549 -0.018816 -0.0089468 0.0012095 -0.0036392 -0.003351 -0.015645 0.0042651 -0.011252
-0.0050677 -0.014125 -0.018053 -0.0090117 0.0025901 -0.0033911 -0.0035073 -0.015765 0.0048194 -0.011195
-0.0052309 -0.013675 -0.017383 -0.0097479 0.0048346 -0.0034674 -0.003142 -0.015854 0.0047018 -0.01113
-0.0050644 -0.013551 -0.017363 -0.010893 0.006439 -0.0036435 -0.0026359 -0.016227 0.0045445 -0.011285
-0.0046643 -0.013499 -0.017765 -0.012704 0.00765 -0.0043173 -0.0023013 -0.016635 0.004127 -0.010885
-0.0043919 -0.013356 -0.01811 -0.014006 0.0086167 -0.0044375 -0.00087265 -0.016521 0.0037292 -0.0099019
-0.0040903 -0.013313 -0.018649 -0.014588 0.0076675 -0.0043244 0.0014398 -0.016055 0.0041305 -0.0083886
-0.0040495 -0.013198 -0.018604 -0.014959 0.0069662 -0.0033135 0.0034203 -0.016349 0.0029026 -0.0056536
-0.003679 -0.013219 -0.019067 -0.015161 0.0060861 -0.0025549 0.0052953 -0.01764 0.00063738 -0.0031777
0.0038265 -0.0058765 -0.011825 -0.012594 0.0025753 0.003864 0.0022079 -0.039873 0.0068809 0.010388
0.0047653 -0.0056022 -0.011013 -0.012108 0.0038114 0.0036102 0.0013716 -0.038386 0.0055761 0.010076
0.0060034 -0.0052491 -0.010144 -0.010562 0.0043542 0.0026605 0.00079122 -0.034965 0.0035968 0.0089749
0.0070218 -0.0050241 -0.009717 -0.0082715 0.003302 0.00081757 0.001369 -0.030463 0.0021309 0.0077272
0.0076024 -0.0051232 -0.0096756 -0.0061324 0.0017722 -0.0011637 0.0013962 -0.026367 0.0015037 0.0060127
0.007906 -0.00527 -0.01009 -0.0045949 -7.4816e-06 -0.0029241 0.0013413 -0.022876 0.0013145 0.0045321
0.0080285 -0.0052389 -0.010718 -0.0035657 -0.0020637 -0.0040236 0.0016675 -0.019888 0.0012516 0.0041725
0.0080223 -0.0049225 -0.011089 -0.0028812 -0.0045454 -0.004113 0.0032331 -0.017039 0.0012322 0.005475
0.0078952 -0.0047392 -0.011572 -0.001859 -0.0067011 -0.0045624 0.0053909 -0.014697 0.0020371 0.0062886
0.007716 -0.0045036 -0.012142 -0.0005191 -0.0085928 -0.0055596 0.0077384 -0.012554 0.0035091 0.0061541
0.00756 -0.0041807 -0.012641 0.00051101 -0.0098286 -0.0070074 0.0096293 -0.010431 0.0045353 0.0051481
0.0074638 -0.0040191 -0.012899 0.00055708 -0.01014 -0.0086964 0.010514 -0.0090578 0.0038989 0.0039291
0.007462 -0.0038953 -0.012997 0.00048055 -0.0097168 -0.010064 0.010464 -0.0085907 0.0025321 0.0029507
0.0075577 -0.003739 -0.012634 0.00047773 -0.0091279 -0.010913 0.010175 -0.0085616 0.0010653 0.0025223
0.0077035 -0.003594 -0.011775 0.00051136 -0.0086121 -0.01144 0.0099079 -0.0084504 0.00012801 0.002415
0.0077991 -0.0036228 -0.010688 0.00023187 -0.0081068 -0.011975 0.0097392 -0.0079306 0.00028512 0.001318
0.0079633 -0.0033567 -0.0093067 0.00031685 -0.0075027 -0.012029 0.0099174 -0.0069839 0.0010173 0.00065458
0.008137 -0.003035 -0.0078228 0.00051317 -0.0067591 -0.011794 0.010324 -0.0056783 0.0017044 0.0010709
0.0083113 -0.0027719 -0.0063225 0.00050588 -0.0056706 -0.011268 0.010804 -0.0046058 0.0016714 0.0025094
0.0084597 -0.0027142 -0.0050859 9.4069e-05 -0.0041782 -0.010255 0.011163 -0.0048131 0.0010396 0.004245
0.0086298 -0.0025238 -0.0037323 -0.00017599 -0.0037688 -0.0091072 0.011099 -0.0047635 0.00049058 0.005924
0.0087332 -0.0022723 -0.0025255 -0.00061769 -0.0040527 -0.0079072 0.010538 -0.0042273 0.00049654 0.0067922
0.008776 -0.0020843 -0.0017247 -0.0011978 -0.0046601 -0.0066664 0.0097078 -0.0032697 0.00079281 0.0064677
0.0087927 -0.0020497 -0.001368 -0.0016044 -0.0049339 -0.0053678 0.0096102 -0.0023808 0.0012432 0.0050107
0.0088218 -0.0018211 -0.00097578 -0.0014664 -0.0051547 -0.0047456 0.0097352 -0.0012909 0.0015264 0.0042588
0.0088583 -0.0014533 -0.00067936 -0.00098316 -0.0051126 -0.0045801 0.0099734 -0.00096904 0.0015277 0.0039553
0.0088923 -0.00102 -0.00051272 -0.00043006 -0.0049586 -0.0044154 0.010227 -0.0013765 0.0010154 0.0038902
0.0089302 -0.0006064 -0.00038575 -0.00018053 -0.0048272 -0.0038228 0.010354 -0.0017015 -4.1368e-05 0.0043464
0.0089463 -0.00044551 -0.00056452 0.00027887 -0.0057451 -0.0043356 0.0096107 -0.0020317 -0.00058246 0.0042578
0.0089379 -0.00038126 -0.00078814 0.00086109 -0.0068722 -0.0053518 0.0086587 -0.0023945 -0.00086288 0.0039914
0.0089217 -0.00034019 -0.00094605 0.0014856 -0.0074873 -0.0062373 0.0079524 -0.0025731 -0.00098365 0.0036988
0.0089418 -0.00032716 -0.00093024 0.0018488 -0.0070152 -0.0060786 0.0078643 -0.0020481 -0.0010998 0.0035921
0.0089188 -0.00027923 -0.000967 0.0024318 -0.0064143 -0.006584 0.0075371 -0.0025633 -0.0011774 0.0032849
0.0088828 -0.00013532 -0.00084053 0.0029852 -0.0057506 -0.0072501 0.007182 -0.0033166 -0.001321 0.003492
0.0088512 0.00018798 -0.00042166 0.0035847 -0.0047695 -0.0075148 0.006871 -0.003882 -0.0017516 0.0046307
0.0088407 0.00077345 0.00011253 0.0043668 -0.0025195 -0.0064167 0.0061609 -0.0035825 -0.0030963 0.0065957
0.0087297 0.0013529 0.00014241 0.0047801 -0.0025506 -0.007266 0.0060566 -0.0052697 -0.0045557 0.0082609
0.0085359 0.0021111 -0.00025199 0.0043434 -0.0043739 -0.0096518 0.0070753 -0.0078139 -0.0053071 0.0093025
0.0082495 0.0031532 -0.00034851 0.0032662 -0.0065617 -0.012293 0.0093307 -0.0099671 -0.0055719 0.0096187
0.0081257 0.0041544 0.001322 0.0029017 -0.0039563 -0.011306 0.010784 -0.0076971 -0.0076571 0.010035
0.007941 0.0042217 0.0026562 0.002046 -0.0026938 -0.010981 0.011553 -0.006863 -0.0073209 0.010317
0.0078866 0.0035663 0.003179 0.0013107 -0.0017438 -0.010014 0.010898 -0.0065118 -0.0054422 0.010668
0.0080169 0.0029656 0.0031992 0.0010529 -0.0006689 -0.0081902 0.010253 -0.0056949 -0.0029965 0.010974
0.0082349 0.0030392 0.0031582 0.0010866 0.00075251 -0.0059623 0.011996 -0.003533 -0.0011366 0.01032
0.0083542 0.0028653 0.0022615 0.00060407 -0.0016107 -0.0052474 0.01284 -0.0039902 0.0016645 0.0083766
-0.0013433 -0.015691 -0.021718 -0.0099906 -0.0052101 -0.0054927 -0.0043994 -0.011303 0.0017041 -0.015156
-0.0024368 -0.015724 -0.021271 -0.0096178 -0.0039598 -0.0050353 -0.0041346 -0.012111 0.0016424 -0.014181
-0.0041556 -0.015149 -0.019605 -0.0086309 -0.0015046 -0.0038608 -0.0039954 -0.01334 0.0024773 -0.012094
-0.0049661 -0.014624 -0.018198 -0.0078476 8.8851e-05 -0.0034689 -0.0041742 -0.014827 0.0042571 -0.011428
-0.0052692 -0.014275 -0.017303 -0.0077784 0.0015705 -0.0032718 -0.0042248 -0.015247 0.0048064 -0.011664
-0.0053236 -0.014078 -0.016875 -0.0082925 0.0030818 -0.0032255 -0.0038662 -0.01521 0.004853 -0.01219
-0.0051624 -0.014043 -0.016953 -0.0094101 0.0044086 -0.0033959 -0.0033015 -0.015073 0.0047559 -0.012774
-0.0048104 -0.013957 -0.017464 -0.011475 0.0058144 -0.0044967 -0.0027958 -0.015064 0.0041629 -0.012333
-0.0045445 -0.013716 -0.017677 -0.01332 0.0076317 -0.0049348 -0.0016906 -0.015026 0.0035056 -0.011406
-0.0043205 -0.013436 -0.017875 -0.014744 0.0083876 -0.0048461 -4.3943e-05 -0.01504 0.0029648 -0.0094474
-0.0040816 -0.013305 -0.01812 -0.015601 0.0079663 -0.0045732 0.0019954 -0.015559 0.0019545 -0.0067379
-0.0035523 -0.013526 -0.018729 -0.015817 0.0067124 -0.0049857 0.0042451 -0.017452 -0.00022697 -0.0047883
-0.0030779 -0.013819 -0.018514 -0.016172 0.0068892 -0.005845 0.0048164 -0.018886 -0.0010624 -0.0043288
0.0039334 -0.0069228 -0.011972 -0.014336 0.0032295 0.0017078 -0.00044407 -0.038801 0.0068445 0.0059243
0.0050138 -0.0059826 -0.010836 -0.012891 0.0040654 0.002413 -0.0018375 -0.037522 0.0049665 0.00656
0.0062667 -0.00488 -0.009577 -0.010944 0.0050406 0.0023194 -0.0019725 -0.033971 0.0025551 0.0069142
0.0071799 -0.0042118 -0.0088492 -0.0089454 0.0044421 0.0011333 -0.00024789 -0.029906 0.0013448 0.0065224
0.0077367 -0.0043761 -0.0087862 -0.0069521 0.0028751 -0.00095578 0.00058682 -0.0262 0.00098008 0.0051293
0.0080151 -0.0047721 -0.0093283 -0.0053961 0.00092467 -0.0031502 0.0012782 -0.022797 0.00096171 0.0036389
0.0081088 -0.0049754 -0.010064 -0.0042883 -0.0010691 -0.0044545 0.0018948 -0.019649 0.00096035 0.0032367
0.0081208 -0.0048105 -0.010486 -0.0036054 -0.0028317 -0.0042252 0.0031249 -0.016662 0.00067723 0.0046537
0.0080305 -0.0047125 -0.011124 -0.0026236 -0.0044915 -0.0041771 0.0051471 -0.014272 0.0011071 0.0053803
0.0078779 -0.0045353 -0.011939 -0.0012296 -0.0063146 -0.004918 0.0075613 -0.011981 0.0023578 0.0049406
0.0077078 -0.004302 -0.012628 -4.0614e-05 -0.0078783 -0.0064576 0.0095753 -0.0098212 0.0038261 0.0034881
0.0075847 -0.0042157 -0.012854 0.00034218 -0.008629 -0.0085767 0.010609 -0.0084979 0.0045972 0.0020335
0.0075555 -0.0040608 -0.013032 0.00057583 -0.008662 -0.010337 0.010134 -0.0083388 0.0041964 0.00085375
0.0076104 -0.0038858 -0.012858 0.0008207 -0.0084754 -0.011478 0.0093709 -0.0084497 0.0030812 0.00043556
0.0077087 -0.003735 -0.01231 0.0010501 -0.0083415 -0.012012 0.0088534 -0.0083841 0.001883 0.00074223
0.0077942 -0.0037704 -0.011542 0.0010411 -0.008175 -0.012065 0.0088384 -0.0078433 0.0014796 0.00085438
0.0079255 -0.0035462 -0.010582 0.0013061 -0.0078615 -0.011749 0.008908 -0.0068985 0.0012629 0.00060948
0.0080685 -0.0032368 -0.0094599 0.0015309 -0.0073903 -0.011415 0.0091868 -0.0057138 0.00099053 0.00071526
0.0082252 -0.0029529 -0.0081715 0.0014595 -0.0066118 -0.011033 0.009556 -0.0048809 0.00059396 0.001484
0.0084008 -0.0027595 -0.0068322 0.0010179 -0.0053453 -0.01022 0.0098321 -0.0050997 0.00053541 0.0024463
0.0085658 -0.0025024 -0.0054223 0.00068003 -0.004816 -0.0094578 0.0099195 -0.0046342 0.00015013 0.0039212
0.0086806 -0.0021368 -0.0040322 0.00014705 -0.0047652 -0.0086209 0.0097972 -0.0035679 2.8231e-05 0.0049557
0.0087398 -0.0017339 -0.0029445 -0.00059245 -0.0049664 -0.0075777 0.0097053 -0.0022412 0.00018532 0.0050792
0.0087956 -0.0013851 -0.002441 -0.0013268 -0.0048881 -0.0065114 0.010253 -0.0016181 0.00070368 0.0041862
0.0088387 -0.0010851 -0.0020775 -0.0013945 -0.0052167 -0.0057768 0.010593 -0.00087718 0.0011092 0.0033797
0.0088775 -0.00086026 -0.0017861 -0.0010028 -0.0054812 -0.0051785 0.010665 -0.0009064 0.0012226 0.0029334
0.0089169 -0.00068873 -0.0015053 -0.00051017 -0.0055057 -0.0047716 0.010396 -0.0015105 0.00077309 0.0028382
0.0089619 -0.00050753 -0.0011098 -0.00030157 -0.0051877 -0.0048162 0.0098688 -0.0019374 -0.00063254 0.0035439
0.008971 -0.00051048 -0.0009124 0.00020263 -0.0058209 -0.0057587 0.008801 -0.0021301 -0.0018572 0.0036753
0.0089408 -0.0004949 -0.00080813 0.00087819 -0.0067044 -0.0071765 0.0076665 -0.0023101 -0.0027123 0.0037315
0.0088944 -0.00038971 -0.00075012 0.0015784 -0.0071465 -0.008374 0.0068424 -0.002395 -0.0031037 0.00391
0.0088897 -0.0002504 -0.00060887 0.0019176 -0.0065238 -0.0085761 0.0067084 -0.002059 -0.0031076 0.0042352
0.0088568 -0.00022778 -0.00070196 0.0025563 -0.0061337 -0.0085851 0.0061928 -0.0025522 -0.0029909 0.0040747
0.0088139 -0.00016382 -0.00077607 0.0031568 -0.0057549 -0.0084182 0.0057423 -0.0031165 -0.0029839 0.0043926
0.0087875 0.00011196 -0.00060755 0.0036927 -0.0050664 -0.0079627 0.0056697 -0.0035664 -0.003262 0.0055293
0.0088049 0.00072298 2.649e-05 0.0041057 -0.0029972 -0.006808 0.0058433 -0.0037071 -0.0037854 0.0073501
0.0087137 0.001363 0.00018264 0.004399 -0.0029156 -0.0073347 0.0060182 -0.0053763 -0.0047606 0.0096388
0.0085211 0.0021168 1.7771e-05 0.0040572 -0.0044665 -0.009307 0.0067915 -0.0079085 -0.0056646 0.011735
0.0082291 0.003158 0.00025867 0.0031124 -0.0064307 -0.011878 0.0085793 -0.0099408 -0.0064636 0.012885
0.0079617 0.004449 0.0022269 0.0020489 -0.0048838 -0.012544 0.010708 -0.008432 -0.0078119 0.011482
0.0077336 0.0044945 0.0032411 0.0013001 -0.0044377 -0.012345 0.012221 -0.0072496 -0.0081302 0.011423
0.007774 0.0036465 0.0033341 0.0010691 -0.0038127 -0.010553 0.012004 -0.00633 -0.0068291 0.01208
0.0080326 0.0028402 0.0031092 0.0010943 -0.0024601 -0.0078029 0.011034 -0.0052195 -0.0042514 0.012363
0.0082661 0.0028577 0.003209 0.00093289 -0.00063763 -0.0052538 0.011391 -0.0036233 -0.00071243 0.010591
0.0084323 0.002513 0.0022096 0.00060223 -0.0027429 -0.0040239 0.011593 -0.0042037 0.0020544 0.00923
-0.0050965 -0.014556 -0.018028 -0.00713 -0.0010303 -0.0027724 -0.0041708 -0.013251 0.0034658 -0.010567
-0.0053982 -0.014379 -0.017292 -0.0065999 -0.00033866 -0.0029511 -0.0042436 -0.014449 0.0048439 -0.010703
-0.0055358 -0.014232 -0.016633 -0.006516 0.00078061 -0.002915 -0.0043516 -0.014863 0.0053475 -0.011273
-0.0055388 -0.014182 -0.016295 -0.0069438 0.0019729 -0.0028088 -0.0041552 -0.014775 0.0053538 -0.012046
-0.0054172 -0.01421 -0.016361 -0.0080463 0.0032816 -0.0029101 -0.0036487 -0.014404 0.0050957 -0.012687
-0.0051697 -0.014104 -0.016816 -0.010306 0.0052119 -0.0038368 -0.0031575 -0.014087 0.0040477 -0.012237
-0.0049055 -0.013806 -0.017031 -0.012561 0.0077663 -0.004011 -0.002231 -0.014318 0.0029416 -0.011246
-0.0045741 -0.013448 -0.017264 -0.014589 0.0095536 -0.0037701 -0.00095019 -0.015017 0.0021378 -0.009249
-0.0041067 -0.013265 -0.017741 -0.01609 0.0099538 -0.0036849 0.0007724 -0.01621 0.0010208 -0.0067855
-0.0033664 -0.013443 -0.0185 -0.016711 0.0090612 -0.0049913 0.0029471 -0.018477 -0.00087774 -0.005255
-0.0027268 -0.013799 -0.018357 -0.017064 0.0091264 -0.0058488 0.00399 -0.020359 -0.0011752 -0.0046358
-0.0022096 -0.01399 -0.01774 -0.017514 0.01019 -0.0062786 0.0043121 -0.022001 -0.00046285 -0.0045209
0.0031203 -0.0081971 -0.012421 -0.018607 0.0079063 -0.001467 0.0021222 -0.036143 0.0072056 0.001906
0.0050404 -0.0063532 -0.010825 -0.014513 0.0061349 0.00069878 -0.002087 -0.035887 0.0049129 0.004034
0.0065537 -0.0045774 -0.0090228 -0.011535 0.0067562 0.0012588 -0.002901 -0.031679 0.0020168 0.0052457
0.0073387 -0.0036493 -0.0080808 -0.0096988 0.006009 0.00062558 -0.00086538 -0.028044 0.00086153 0.0056439
0.0078566 -0.003756 -0.0079235 -0.0078627 0.0044875 -0.0012909 0.00035623 -0.024898 0.0005483 0.0046253
0.0081329 -0.0042282 -0.0084002 -0.0063672 0.0025408 -0.0035169 0.0014572 -0.021879 0.00063437 0.0033029
0.0082232 -0.0045835 -0.0091546 -0.005203 0.00053329 -0.0048097 0.002359 -0.018832 0.00071224 0.0027143
0.0082353 -0.0045886 -0.0096459 -0.0045249 -0.001067 -0.0043787 0.0036046 -0.015654 0.00050938 0.0038074
0.0081584 -0.0045318 -0.010444 -0.0035287 -0.0024444 -0.0040792 0.0053644 -0.013209 0.0010071 0.0042835
0.008021 -0.0043873 -0.011455 -0.0021253 -0.0042365 -0.0047301 0.0074631 -0.010984 0.0022487 0.0035382
0.0078536 -0.0041711 -0.01233 -0.00076751 -0.0059919 -0.0063986 0.0092329 -0.0089178 0.0039491 0.0017759
0.0077176 -0.0041029 -0.012575 -0.00017696 -0.0072739 -0.0087155 0.01017 -0.0076485 0.0053929 8.2996e-06
0.0076478 -0.0039802 -0.012868 0.00035865 -0.0079122 -0.010615 0.0094259 -0.0075223 0.0052451 -0.0014373
0.0076537 -0.0038583 -0.012922 0.00090207 -0.008313 -0.011773 0.0083804 -0.0075706 0.004066 -0.001776
0.0077059 -0.0037259 -0.012683 0.0013911 -0.0086985 -0.012116 0.0075805 -0.0074192 0.0026015 -0.0012524
0.0077701 -0.003723 -0.012206 0.0015804 -0.0088486 -0.011668 0.0075642 -0.0070357 0.0016723 -0.00012544
0.007858 -0.0035106 -0.011644 0.0019259 -0.008653 -0.011183 0.0074984 -0.0062125 0.0008571 0.00014661
0.0079757 -0.003252 -0.01088 0.0021399 -0.0082582 -0.010861 0.00758 -0.0052814 -6.9195e-05 0.0004744
0.0081295 -0.0029732 -0.0098551 0.0021018 -0.0076076 -0.010658 0.0078333 -0.0047008 -0.00088068 0.0013582
0.0083207 -0.0027051 -0.0085205 0.0017506 -0.0065557 -0.010067 0.0082239 -0.005082 -0.00075755 0.0023421
0.0084805 -0.0023568 -0.0070623 0.0015723 -0.0060047 -0.0096737 0.0085526 -0.0044176 -0.0010618 0.0037102
0.0085981 -0.0018588 -0.0055321 0.0012469 -0.0057256 -0.0092346 0.0089437 -0.0030602 -0.0011987 0.0046609
0.0086736 -0.0012503 -0.004254 0.00057228 -0.0055349 -0.0085927 0.0094399 -0.0016224 -0.00096921 0.0048064
0.0087487 -0.0006706 -0.0035881 -0.00028244 -0.0050866 -0.007839 0.010545 -0.0011686 6.3999e-05 0.0039474
0.0087986 -0.00032473 -0.0030833 -0.00057165 -0.0052574 -0.0070123 0.011001 -0.00071857 0.00060682 0.0030601
0.0088463 -0.00022201 -0.0026841 -0.00044409 -0.0055166 -0.0061762 0.010859 -0.00097684 0.00063517 0.0024784
0.0088972 -0.00027273 -0.0022877 -0.00018407 -0.0055375 -0.0055977 0.010362 -0.001807 1.2643e-05 0.0024062
0.0089497 -0.00035124 -0.0018166 -0.000167 -0.0050854 -0.0059856 0.0095611 -0.0025434 -0.0015907 0.0032278
0.0089538 -0.00050664 -0.0014393 0.00029875 -0.0054891 -0.0070796 0.0083937 -0.0028578 -0.0032639 0.0034438
0.0089079 -0.0005331 -0.0011495 0.001005 -0.0061759 -0.0086037 0.0072326 -0.0030718 -0.0043376 0.003598
0.0088412 -0.00038697 -0.00097605 0.0017394 -0.0064523 -0.010022 0.0063932 -0.0032896 -0.004718 0.0038445
0.0088194 -0.00017386 -0.00082001 0.0020846 -0.0058379 -0.010515 0.0061726 -0.003124 -0.0044203 0.0043074
0.0087915 -0.00014611 -0.00094133 0.0026845 -0.0055757 -0.010228 0.0054453 -0.0035046 -0.0040158 0.0042215
0.0087589 -0.00013901 -0.0010734 0.0032298 -0.005448 -0.0095029 0.0048011 -0.0039538 -0.003791 0.004551
0.0087545 6.9389e-05 -0.00092656 0.0036536 -0.0050716 -0.0085351 0.0046285 -0.0041872 -0.0037928 0.0056978
0.0088108 0.00059779 -0.00013181 0.0038351 -0.0033557 -0.0072317 0.004895 -0.0039953 -0.0040159 0.0074769
0.0087495 0.0011809 0.00017912 0.0040868 -0.0033203 -0.0074056 0.0049444 -0.0054513 -0.0047143 0.009863
0.0085732 0.0018799 0.00022519 0.0038818 -0.0046588 -0.0088734 0.0055509 -0.0076443 -0.0055716 0.012309
0.008271 0.0029092 0.00065609 0.0030244 -0.0064762 -0.011329 0.0073032 -0.0094285 -0.006419 0.013819
0.0078936 0.0044188 0.0027616 0.0016456 -0.005229 -0.012997 0.010056 -0.0080657 -0.0076408 0.01245
0.0075924 0.0046075 0.0036893 0.0010052 -0.0050899 -0.013149 0.012322 -0.0068633 -0.0081863 0.012656
0.0076622 0.0037403 0.0035613 0.0010249 -0.0047155 -0.011124 0.01246 -0.0060208 -0.0071232 0.01357
0.0079797 0.0028834 0.0031417 0.001109 -0.0033147 -0.0080712 0.011326 -0.0052653 -0.0043727 0.013784
0.0082324 0.0029564 0.0031658 0.00064458 -0.0014728 -0.0056484 0.011302 -0.0042008 -7.9516e-05 0.011426
0.0084251 0.0025088 0.0020957 0.00032485 -0.0034974 -0.0042231 0.011187 -0.0048746 0.0026401 0.010005
-0.0083095 -0.0081549 -0.0088972 0.001128 -0.0054676 0.0067775 -0.0028641 -0.0076628 0.00011043 -0.00094921
-0.0083233 -0.0081791 -0.0090956 0.00027687 -0.0051124 0.0064991 -0.002711 -0.0075348 -0.0012115 -0.00021563
-0.0083836 -0.0079035 -0.0090081 -4.7e-05 -0.0041046 0.0065992 -0.0027567 -0.0070522 -0.0027082 0.0007275
-0.0084694 -0.0074795 -0.0086605 0.00013051 -0.0028722 0.0067834 -0.0029228 -0.0064925 -0.003468 0.0015651
-0.0060887 -0.012865 -0.01622 -0.0056184 0.0014691 3.3448e-05 -0.0059978 -0.011682 0.003497 -0.0088846
-0.0059207 -0.013434 -0.016522 -0.0056387 0.00037868 -0.00070531 -0.005216 -0.012358 0.0037712 -0.0092456
-0.0056266 -0.014136 -0.016979 -0.0057982 -0.00082979 -0.0017218 -0.0043829 -0.013416 0.0042267 -0.0098856
-0.0056756 -0.014245 -0.016634 -0.0055053 -0.00084806 -0.0024566 -0.0041242 -0.014496 0.0054171 -0.010295
-0.0056994 -0.014264 -0.016171 -0.005478 -3.9046e-05 -0.0025137 -0.0042739 -0.014837 0.0057581 -0.010927
-0.0056805 -0.014297 -0.015896 -0.0059001 0.00096419 -0.0022907 -0.0041902 -0.014653 0.0056307 -0.01166
-0.0056126 -0.014314 -0.015953 -0.0070109 0.0022334 -0.0022707 -0.0037995 -0.014076 0.0051051 -0.012165
-0.0054758 -0.014133 -0.016329 -0.0093568 0.0045373 -0.0028693 -0.0033281 -0.01348 0.0038019 -0.011548
-0.0052227 -0.013803 -0.016588 -0.011794 0.0074247 -0.0026402 -0.0026108 -0.01394 0.0026292 -0.010545
-0.0047632 -0.013417 -0.016974 -0.014245 0.0098824 -0.0020275 -0.0017259 -0.015342 0.001729 -0.0087199
-0.0040528 -0.013121 -0.017681 -0.016366 0.011132 -0.0018061 -0.00041882 -0.017321 0.00065363 -0.0063517
-0.0030564 -0.013083 -0.018583 -0.017667 0.0112 -0.003516 0.0016189 -0.020012 -0.0011843 -0.0050829
-0.0022594 -0.013343 -0.018374 -0.018285 0.01147 -0.0048968 0.0029893 -0.022074 -0.00087032 -0.00456
-0.0016854 -0.013434 -0.017364 -0.019044 0.012466 -0.006051 0.0044596 -0.023408 0.00077675 -0.0046668
-0.0012211 -0.012683 -0.01549 -0.02118 0.014865 -0.0069652 0.0076647 -0.02413 0.0036717 -0.005003
-0.0011522 -0.010952 -0.013607 -0.02367 0.016303 -0.0074194 0.011905 -0.023299 0.0062726 -0.004173
0.00021543 -0.0094452 -0.01246 -0.024401 0.016472 -0.0059094 0.01055 -0.027739 0.0074307 -0.0021349
0.0070931 -0.003738 -0.0080926 -0.010984 0.0084582 0.00049718 -0.0033769 -0.028324 0.0013474 0.0047329
0.0075282 -0.003069 -0.0073283 -0.010142 0.0076462 -0.00010869 -0.0011483 -0.025904 0.00068752 0.0052005
0.0079724 -0.0031412 -0.0070625 -0.0086484 0.0062153 -0.001821 0.00028807 -0.023337 0.0005629 0.0044507
0.0082423 -0.003642 -0.0074166 -0.007235 0.0043336 -0.0039652 0.0016889 -0.020605 0.00072171 0.0031951
0.0083395 -0.0040983 -0.0081349 -0.0060834 0.002265 -0.0052634 0.002923 -0.017566 0.00090254 0.002514
0.0083551 -0.0042366 -0.0087411 -0.0053384 0.00052884 -0.0047181 0.0042366 -0.014431 0.0010087 0.0030304
0.0082848 -0.0042363 -0.0096979 -0.0043112 -0.00075774 -0.0042652 0.0056252 -0.012138 0.001601 0.0032429
0.0081545 -0.0040872 -0.010902 -0.0028281 -0.0025444 -0.0048846 0.0072247 -0.010066 0.0029064 0.0023642
0.007988 -0.0038835 -0.011942 -0.0013565 -0.00453 -0.0065825 0.008582 -0.0082458 0.0045745 0.00042885
0.0078478 -0.0038219 -0.012268 -0.00053938 -0.00641 -0.0088417 0.0093547 -0.0070786 0.0062217 -0.0016424
0.007748 -0.0037765 -0.012689 0.00026009 -0.0077034 -0.010717 0.0084321 -0.0068429 0.0059879 -0.0032729
0.0077037 -0.0037329 -0.012945 0.0010542 -0.0087092 -0.011687 0.0071995 -0.0067676 0.0045808 -0.0037592
